# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed Sep 23 15:49:32 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.80000 28.0744476318 2.6318288572   26.039  5.406  3.5723 -0.311    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -6.86e-06      0.00 7.085e-01 2.762e-01 2.711e-03 7.826e-04 6.695e-03 -1.000 1.527e-02 -8.746 -8.031 -6.943 -9.054
0.0152 0.01508 6.80000 28.1741981506 2.6318385591   25.944  5.430  3.5702 -0.345    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -7.74e-06      0.00 7.044e-01 2.803e-01 2.606e-03 1.019e-03 6.549e-03 -1.000 1.527e-02 -8.806 -8.068 -6.957 -9.102
0.0152 0.01508 6.80000 29.0859317780 2.6319237014   24.634  5.480  3.6026 -0.288    1  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-05      0.00 7.031e-01 2.817e-01 2.549e-03 1.090e-03 6.512e-03 -1.000 1.527e-02 -8.931 -8.493 -7.643 -9.394
0.0152 0.01508 6.80000 29.3946437836 2.6319511577   24.001  5.493  3.6157 -0.260    1  0.000  0.513     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-05      0.00 7.013e-01 2.834e-01 2.495e-03 1.183e-03 6.458e-03 -1.000 1.527e-02 -8.962 -8.613 -7.822 -9.479
0.0152 0.01508 6.80000 29.5615959167 2.6319657316   23.571  5.498  3.6247 -0.237    2  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-05      0.00 6.973e-01 2.874e-01 2.426e-03 1.341e-03 6.359e-03 -1.000 1.527e-02 -8.976 -8.683 -7.927 -9.526
0.0152 0.01508 6.80000 29.7442874908 2.6319814641   23.052  5.504  3.6360 -0.207    2  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-05      0.00 6.871e-01 2.976e-01 2.279e-03 1.722e-03 6.110e-03 -1.000 1.527e-02 -8.989 -8.762 -8.047 -9.578
0.0152 0.01508 6.80000 29.8329277039 2.6319890176   22.783  5.502  3.6360 -0.211    2  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-05      0.00 6.559e-01 3.288e-01 1.884e-03 2.833e-03 5.368e-03 -1.000 1.524e-02 -8.986 -8.758 -8.043 -9.574
0.0152 0.01508 6.80000 29.8763065338 2.6319926953   22.653  5.501  3.6337 -0.221    2  0.000  0.443     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-05      0.00 6.430e-01 3.417e-01 1.707e-03 3.306e-03 5.072e-03 -1.000 1.527e-02 -8.982 -8.742 -8.019 -9.564
0.0152 0.01508 6.80000 29.9222640991 2.6319965783   22.516  5.500  3.6311 -0.233    2  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-05      0.00 6.330e-01 3.517e-01 1.559e-03 3.683e-03 4.850e-03 -1.000 1.524e-02 -8.981 -8.726 -7.994 -9.554
0.0152 0.01508 6.80000 29.9324817657 2.6319974397   22.486  5.501  3.6309 -0.235    2  0.000  0.411     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-05      0.00 6.315e-01 3.532e-01 1.536e-03 3.740e-03 4.817e-03 -1.000 1.527e-02 -8.981 -8.725 -7.992 -9.553
0.0152 0.01508 6.80000 30.0000000000 2.6320031152   22.273  5.501  3.6314 -0.238    2  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-05      0.00 6.194e-01 3.653e-01 1.408e-03 4.098e-03 4.586e-03 -1.000 1.527e-02 -8.983 -8.729 -7.998 -9.556
0.0152 0.01508 6.80000 30.0066204071 2.6320036701   22.252  5.501  3.6320 -0.236    2  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-05      0.00 6.181e-01 3.666e-01 1.397e-03 4.131e-03 4.563e-03 -1.000 1.527e-02 -8.983 -8.733 -8.004 -9.558
0.0152 0.01508 6.80000 30.0240974426 2.6320051336   22.196  5.501  3.6336 -0.231    2  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-05      0.00 6.147e-01 3.700e-01 1.367e-03 4.220e-03 4.504e-03 -1.000 1.527e-02 -8.983 -8.742 -8.019 -9.564
0.0152 0.01508 6.80000 30.0471458435 2.6320070607   22.123  5.501  3.6358 -0.224    2  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-05      0.00 6.102e-01 3.745e-01 1.328e-03 4.336e-03 4.426e-03 -1.000 1.527e-02 -8.984 -8.755 -8.039 -9.571
0.0152 0.01508 6.80000 30.0699195862 2.6320089615   22.051  5.502  3.6379 -0.217    2  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-05      0.00 6.058e-01 3.790e-01 1.290e-03 4.451e-03 4.349e-03 -1.000 1.527e-02 -8.984 -8.768 -8.059 -9.579
0.0152 0.01508 6.80000 30.0979881287 2.6320112997   21.961  5.502  3.6407 -0.208    2  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-05      0.00 6.003e-01 3.844e-01 1.243e-03 4.592e-03 4.255e-03 -1.000 1.527e-02 -8.985 -8.783 -8.084 -9.588
0.0152 0.01508 6.80000 30.1256008148 2.6320135950   21.874  5.502  3.6434 -0.199    3  0.000  0.366   559.83   269.01   172.72   125.20   104.82  0 -1.61e-05      0.00 5.950e-01 3.897e-01 1.197e-03 4.729e-03 4.163e-03 -1.000 1.527e-02 -8.985 -8.798 -8.108 -9.597
0.0152 0.01508 6.80000 30.1634540558 2.6320167338   21.751  5.503  3.6474 -0.186    3  0.000  0.360   547.63   262.28   168.57   122.17   102.28  0 -1.62e-05      0.00 5.883e-01 3.964e-01 1.143e-03 4.893e-03 4.051e-03 -1.000 1.525e-02 -8.987 -8.821 -8.143 -9.611
0.0152 0.01508 6.80000 30.1951045990 2.6320193512   21.649  5.503  3.6509 -0.174    3  0.000  0.356   537.30   256.60   165.06   119.61   100.13  0 -1.63e-05      0.00 5.829e-01 4.019e-01 1.100e-03 5.026e-03 3.959e-03 -1.000 1.524e-02 -8.988 -8.840 -8.174 -9.622
0.0152 0.01508 6.80000 30.2259826660 2.6320218987   21.549  5.504  3.6545 -0.163    3  0.000  0.351   527.07   250.99   161.60   117.08    98.00  0 -1.64e-05      0.00 5.776e-01 4.072e-01 1.058e-03 5.155e-03 3.871e-03 -1.000 1.523e-02 -8.990 -8.859 -8.203 -9.633
0.0152 0.01508 6.80000 30.2461185455 2.6320235568   21.483  5.504  3.6569 -0.155    3  0.000  0.348   520.23   247.25   159.28   115.39    96.58  0 -1.64e-05      0.00 5.741e-01 4.106e-01 1.031e-03 5.238e-03 3.814e-03 -1.000 1.522e-02 -8.991 -8.871 -8.223 -9.640
0.0152 0.01508 6.80000 30.2658729553 2.6320251809   21.419  5.505  3.6593 -0.147    3  0.000  0.345   513.31   243.46   156.94   113.68    95.14  0 -1.65e-05      0.00 5.707e-01 4.141e-01 1.005e-03 5.319e-03 3.759e-03 -1.000 1.522e-02 -8.991 -8.883 -8.243 -9.647
0.0152 0.01508 6.80000 30.2707538605 2.6320255819   21.403  5.505  3.6599 -0.145    3  0.000  0.345   511.59   242.52   156.36   113.26    94.79  0 -1.65e-05      0.00 5.699e-01 4.149e-01 9.985e-04 5.339e-03 3.745e-03 -1.000 1.522e-02 -8.992 -8.886 -8.247 -9.649
0.0152 0.01508 6.80000 30.2803459167 2.6320263693   21.372  5.505  3.6610 -0.141    3  0.000  0.343   508.79   241.00   155.42   112.57    94.21  0 -1.65e-05      0.00 5.680e-01 4.168e-01 9.851e-04 5.380e-03 3.717e-03 -1.000 1.521e-02 -8.993 -8.892 -8.256 -9.652
0.0152 0.01508 6.80000 30.2947349548 2.6320275495   21.323  5.506  3.6627 -0.136    3  0.000  0.340   504.38   238.60   153.93   111.49    93.30  0 -1.66e-05      0.00 5.651e-01 4.197e-01 9.651e-04 5.442e-03 3.676e-03 -1.000 1.522e-02 -8.994 -8.900 -8.269 -9.657
0.0152 0.01508 6.80000 30.3043231964 2.6320283352   21.291  5.506  3.6638 -0.132    3  0.000  0.339   501.30   236.92   152.90   110.73    92.66  0 -1.66e-05      0.00 5.631e-01 4.217e-01 9.518e-04 5.483e-03 3.648e-03 -1.000 1.522e-02 -8.995 -8.906 -8.278 -9.660
0.0152 0.01508 6.80000 30.3139247894 2.6320291215   21.260  5.506  3.6651 -0.128    3  0.000  0.337   498.08   235.17   151.81   109.94    92.00  0 -1.67e-05      0.00 5.610e-01 4.237e-01 9.386e-04 5.524e-03 3.620e-03 -1.000 1.521e-02 -8.996 -8.911 -8.287 -9.663
0.0152 0.01508 6.80000 30.3235225677 2.6320299068   21.227  5.507  3.6663 -0.124    3  0.000  0.336   494.68   233.32   150.67   109.10    91.30  0 -1.67e-05      0.00 5.589e-01 4.259e-01 9.254e-04 5.565e-03 3.593e-03 -1.000 1.521e-02 -8.996 -8.918 -8.297 -9.667
0.0152 0.01508 6.80000 30.3331241608 2.6320306919   21.196  5.507  3.6677 -0.120    3  0.000  0.334   491.13   231.39   149.47   108.23    90.56  0 -1.67e-05      0.00 5.567e-01 4.281e-01 9.122e-04 5.605e-03 3.565e-03 -1.000 1.521e-02 -8.997 -8.924 -8.307 -9.670
0.0152 0.01508 6.80000 30.3427276611 2.6320314766   21.163  5.507  3.6691 -0.115    3  0.000  0.333   487.45   229.39   148.23   107.33    89.80  0 -1.68e-05      0.00 5.542e-01 4.305e-01 8.991e-04 5.646e-03 3.538e-03 -1.000 1.521e-02 -8.998 -8.930 -8.318 -9.674
0.0152 0.01508 6.80000 30.3523368835 2.6320322612   21.131  5.508  3.6705 -0.111    3  0.000  0.332   483.70   227.36   146.97   106.40    89.03  0 -1.68e-05      0.00 5.517e-01 4.331e-01 8.861e-04 5.686e-03 3.511e-03 -1.000 1.521e-02 -8.999 -8.937 -8.329 -9.677
0.0152 0.01508 6.80000 30.3619403839 2.6320330447   21.098  5.508  3.6719 -0.106    3  0.000  0.332   479.93   225.31   145.70   105.48    88.25  0 -1.69e-05      0.00 5.489e-01 4.359e-01 8.731e-04 5.727e-03 3.483e-03 -1.000 1.521e-02 -9.000 -8.943 -8.341 -9.679
0.0152 0.01508 6.80000 30.3763580322 2.6320342200   21.050  5.508  3.6741 -0.099    3  0.000  0.331   474.36   222.30   143.83   104.11    87.11  0  -1.7e-05      0.00 5.446e-01 4.402e-01 8.538e-04 5.787e-03 3.443e-03 -1.000 1.521e-02 -9.001 -8.952 -8.357 -9.682
0.0152 0.01508 6.80000 30.3907737732 2.6320353938   21.001  5.509  3.6760 -0.092    3  0.000  0.332   469.49   219.67   142.20   102.92    86.10  0 -1.71e-05      0.00 5.405e-01 4.442e-01 8.347e-04 5.847e-03 3.402e-03 -1.000 1.521e-02 -9.002 -8.959 -8.371 -9.685
0.0152 0.01508 6.80000 30.4966506958 2.6320439758   20.626  5.514  3.6882 -0.056    3  0.000  0.353   441.85   204.88   132.99    96.22    80.47  0 -1.77e-05      0.00 5.220e-01 4.628e-01 7.229e-04 6.201e-03 3.159e-03 -1.000 1.520e-02 -9.014 -9.011 -8.452 -9.714
0.0152 0.01508 6.80000 30.6172409058 2.6320536673   20.177  5.521  3.7032 -0.014    3  0.000  0.351   411.20   188.62   122.83    88.84    74.27  0 -1.88e-05      0.00 5.047e-01 4.801e-01 6.197e-04 6.529e-03 2.933e-03 -1.000 1.517e-02 -9.033 -9.078 -8.562 -9.747
0.0152 0.01508 6.80000 30.6857051849 2.6320591306   19.919  5.526  3.7121  0.012    3  0.000  0.350   393.58   179.36   117.03    84.62    70.73  0 -1.94e-05      0.00 4.952e-01 4.896e-01 5.633e-04 6.710e-03 2.808e-03 -1.000 1.516e-02 -9.044 -9.113 -8.623 -9.760
0.0152 0.01508 6.80000 30.6900997162 2.6320594803   19.902  5.526  3.7127  0.014    3  0.000  0.350   392.42   178.75   116.65    84.34    70.49  0 -1.94e-05      0.00 4.946e-01 4.902e-01 5.597e-04 6.721e-03 2.801e-03 -1.000 1.516e-02 -9.045 -9.115 -8.627 -9.760
0.0152 0.01508 6.80000 30.7277565002 2.6320624723   19.748  5.540  3.7164  0.011    3  0.000  0.344   393.34   179.31   116.98    84.60    70.71  0 -2.09e-05      0.00 4.878e-01 4.971e-01 5.126e-04 6.865e-03 2.705e-03 -1.000 1.516e-02 -9.080 -9.161 -8.684 -9.797
0.0152 0.01508 6.80000 30.7441024780 2.6320637685   19.681  5.547  3.7184  0.011    3  0.000  0.340   392.89   179.10   116.84    84.51    70.63  0 -2.16e-05      0.00 4.848e-01 5.000e-01 4.923e-04 6.926e-03 2.664e-03 -1.000 1.516e-02 -9.096 -9.182 -8.711 -9.813
0.0152 0.01508 6.80000 30.7508888245 2.6320643061   19.653  5.549  3.7197  0.013    3  0.000  0.336   391.92   178.60   116.52    84.28    70.44  0 -2.19e-05      0.00 4.836e-01 5.012e-01 4.839e-04 6.952e-03 2.647e-03 -1.000 1.517e-02 -9.104 -9.193 -8.725 -9.820
0.0152 0.01508 6.80000 30.7549686432 2.6320646292   19.635  5.553  3.7206  0.013    3  0.000  0.333   391.87   178.58   116.51    84.28    70.43  0 -2.22e-05      0.00 4.828e-01 5.020e-01 4.782e-04 6.969e-03 2.636e-03 -1.000 1.517e-02 -9.112 -9.203 -8.738 -9.828
0.0152 0.01508 6.80000 30.7580051422 2.6320648696   19.622  5.559  3.7210  0.008    3  0.000  0.332   394.58   180.03   117.41    84.94    70.99  0 -2.29e-05      0.00 4.821e-01 5.027e-01 4.722e-04 6.987e-03 2.624e-03 -1.000 1.517e-02 -9.127 -9.220 -8.756 -9.844
0.0152 0.01508 6.80000 30.7626590729 2.6320652380   19.600  5.575  3.7210 -0.009    3  0.000  0.329   405.06   185.63   120.89    87.50    73.14  0 -2.47e-05      0.00 4.806e-01 5.043e-01 4.594e-04 7.025e-03 2.599e-03 -1.000 1.518e-02 -9.169 -9.261 -8.797 -9.886
0.0152 0.01508 6.80000 30.7675743103 2.6320656269   19.575  5.592  3.7213 -0.025    3  0.000  0.326   414.92   190.92   124.18    89.92    75.16  0 -2.68e-05      0.00 4.791e-01 5.058e-01 4.484e-04 7.060e-03 2.575e-03 -1.000 1.519e-02 -9.210 -9.304 -8.840 -9.927
0.0152 0.01508 6.80000 30.7712306976 2.6320659161   19.558  5.602  3.7221 -0.032    3  0.000  0.326   419.48   193.38   125.70    91.05    76.11  0 -2.81e-05      0.00 4.785e-01 5.064e-01 4.453e-04 7.073e-03 2.565e-03 -1.000 1.518e-02 -9.234 -9.330 -8.869 -9.952
0.0152 0.01508 6.80000 30.7749137878 2.6320662073   19.540  5.611  3.7229 -0.039    3  0.000  0.326   423.76   195.70   127.14    92.11    76.99  0 -2.95e-05      0.00 4.779e-01 5.069e-01 4.429e-04 7.083e-03 2.556e-03 -1.000 1.517e-02 -9.258 -9.356 -8.897 -9.975
0.0152 0.01508 6.80000 30.7785606384 2.6320664956   19.525  5.620  3.7238 -0.044    3  0.000  0.327   427.21   197.57   128.30    92.96    77.71  0 -3.08e-05      0.00 4.774e-01 5.074e-01 4.406e-04 7.094e-03 2.547e-03 -1.000 1.517e-02 -9.279 -9.380 -8.923 -9.997
0.0152 0.01508 6.80000 30.7840156555 2.6320669267   19.509  5.631  3.7252 -0.050    3  0.000  0.327   430.68   199.45   129.46    93.82    78.43  0 -3.26e-05      0.00 4.766e-01 5.082e-01 4.375e-04 7.109e-03 2.534e-03 -1.000 1.516e-02 -9.306 -9.410 -8.958 -10.023
0.0152 0.01508 6.80000 30.7884292603 2.6320672754   19.504  5.636  3.7268 -0.049    3  0.000  0.328   430.46   199.33   129.39    93.77    78.38  0 -3.36e-05      0.00 4.761e-01 5.088e-01 4.356e-04 7.120e-03 2.525e-03 -1.000 1.518e-02 -9.321 -9.429 -8.982 -10.037
0.0152 0.01508 6.80000 30.7904739380 2.6320674369   19.501  5.639  3.7278 -0.048    3  0.000  0.328   429.61   198.88   129.10    93.56    78.21  0 -3.41e-05      0.00 4.758e-01 5.090e-01 4.348e-04 7.124e-03 2.521e-03 -1.000 1.519e-02 -9.329 -9.439 -8.995 -10.044
0.0152 0.01508 6.80000 30.7914505005 2.6320675140   19.500  5.641  3.7288 -0.046    3  0.000  0.328   428.17   198.10   128.62    93.21    77.91  0 -3.43e-05      0.00 4.757e-01 5.091e-01 4.344e-04 7.127e-03 2.519e-03 -1.000 1.519e-02 -9.333 -9.445 -9.004 -10.048
0.0152 0.01508 6.80000 30.7917785645 2.6320675399   19.500  5.642  3.7293 -0.044    3  0.000  0.328   427.19   197.57   128.29    92.96    77.71  0 -3.44e-05      0.00 4.756e-01 5.092e-01 4.342e-04 7.127e-03 2.518e-03 -1.000 1.519e-02 -9.334 -9.448 -9.009 -10.050
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.85000 0.0900000036 1.0816895926    0.090 -1.953  3.3986  3.892    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.35e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.653 11.675 14.211 10.226
0.0152 0.01508 6.85000 0.1088415086 1.2409861684    0.109 -1.846  3.4098  3.912    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.06e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.386 11.407 13.947 9.958
0.0152 0.01508 6.85000 0.1183863208 1.3085864209    0.118 -1.800  3.4145  3.921    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.39e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.270 11.290 13.832 9.841
0.0152 0.01508 6.85000 0.1242914796 1.3469588619    0.124 -1.770  3.4179  3.925    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.194 11.194 13.713 9.749
0.0152 0.01508 6.85000 0.1285540313 1.3732142280    0.128 -1.747  3.4203  3.927    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.137 11.118 13.615 9.677
0.0152 0.01508 6.85000 0.1391545534 1.4338745320    0.139 -1.702  3.4247  3.934    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.29e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.026 10.944 13.372 9.517
0.0152 0.01508 6.85000 0.1400000006 1.4384526719    0.140 -1.699  3.4250  3.935    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.32e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.018 10.931 13.354 9.505
0.0152 0.01508 6.85000 0.1495361030 1.4877236265    0.149 -1.655  3.4302  3.941    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.908 10.747 13.088 9.338
0.0152 0.01508 6.85000 0.1687704772 1.5757006115    0.169 -1.579  3.4392  3.953    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.717 10.442 12.665 9.059
0.0152 0.01508 6.85000 0.1823475063 1.6303063520    0.182 -1.526  3.4457  3.959    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.585 10.231 12.371 8.866
0.0152 0.01508 6.85000 0.1967131644 1.6826078292    0.197 -1.481  3.4505  3.967    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.84e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.473 10.060 12.138 8.709
0.0152 0.01508 6.85000 0.2092670947 1.7244032865    0.209 -1.443  3.4550  3.974    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.377 9.912 11.933 8.575
0.0152 0.01508 6.85000 0.2278633565 1.7806661723    0.228 -1.386  3.4619  3.981    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.234 9.692 11.629 8.375
0.0152 0.01508 6.85000 0.2683949471 1.8849028108    0.268 -1.284  3.4739  3.998    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.980 9.322 11.133 8.036
0.0152 0.01508 6.85000 0.2975368202 1.9479546066    0.297 -1.218  3.4821  4.009    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.814 9.080 10.810 7.817
0.0152 0.01508 6.85000 0.3000000119 1.9529139769    0.300 -1.212  3.4827  4.010    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.801 9.062 10.785 7.800
0.0152 0.01508 6.85000 0.3176661432 1.9869969396    0.318 -1.176  3.4874  4.018    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.711 8.929 10.605 7.681
0.0152 0.01508 6.85000 0.3500000238 2.0434175133    0.350 -1.113  3.4955  4.029    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.553 8.705 10.309 7.478
0.0152 0.01508 6.85000 0.3569266200 2.0546261479    0.357 -1.101  3.4971  4.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.523 8.664 10.256 7.441
0.0152 0.01508 6.85000 0.4000000358 2.1185024810    0.400 -1.030  3.5062  4.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.344 8.418 9.938 7.217
0.0152 0.01508 6.85000 0.4137057066 2.1369761361    0.414 -1.009  3.5091  4.052    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.292 8.344 9.842 7.151
0.0152 0.01508 6.85000 0.4500000477 2.1822809714    0.450 -0.954  3.5167  4.063    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.154 8.153 9.593 6.979
0.0152 0.01508 6.85000 0.4707935154 2.2061494687    0.471 -0.926  3.5208  4.072    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 7.084 8.054 9.462 6.891
0.0152 0.01508 6.85000 0.5000000000 2.2374541529    0.500 -0.886  3.5267  4.081    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.984 7.912 9.276 6.765
0.0152 0.01508 6.85000 0.5160804987 2.2534387306    0.516 -0.864  3.5304  4.088    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.930 7.832 9.169 6.696
0.0152 0.01508 6.85000 0.5403850675 2.2755345529    0.540 -0.833  3.5351  4.096    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.853 7.724 9.027 6.601
0.0152 0.01508 6.85000 0.5500000119 2.2836582633    0.550 -0.822  3.5366  4.099    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.825 7.686 8.977 6.567
0.0152 0.01508 6.85000 0.5625848174 2.2938102093    0.562 -0.806  3.5394  4.104    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.786 7.628 8.899 6.516
0.0152 0.01508 6.85000 0.5906668901 2.3146804890    0.590 -0.772  3.5451  4.113    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.700 7.504 8.735 6.409
0.0152 0.01508 6.85000 0.6000000238 2.3211213258    0.600 -0.762  3.5466  4.117    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-14      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 6.676 7.470 8.690 6.379
