source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,phot_bp_rp_excess_factor,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved,pmra_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,phot_quality_ok,parallax_corrected,P_memb_3D
2057579507082882176,305.09944470007963,37.021287521129494,-5.784579122806878,0.39594707,-2.7617153393151135,0.4631823,0.7260933429726772,0.35610202,19.894356,20.943365,18.86304,2.0803242,1.0112805,1.3642452,,1.2145469,54.31777408429635,95,-0.08560428,0.17616773,-0.09738942,True,0.7607703429726772,0.0
2057579541441592064,305.07586776946107,37.033140928421055,-2.980994559274242,0.07339607,-4.403496551988415,0.0830821,0.29909356972783857,0.06992569,17.51386,18.662199,16.421232,2.2409668,1.0053372,1.4033431,1.3150693,,54.33605858323394,31,-0.094421595,0.11869646,-0.0926548,True,0.3358785697278386,0.0
2057579743296095104,305.06364185391084,37.033444624966926,-4.686707032758522,0.42467338,-16.30132329545878,0.45368916,0.8907396364688194,0.39673913,19.915693,21.07975,18.756783,2.3229675,1.0482868,1.472209,,1.3223525,54.340164065031345,95,-0.21881557,0.19534503,-0.40408474,True,0.9242226364688194,0.0
2057579850675452160,305.07274001698823,37.056909472065506,-4.321806187993602,0.20452209,-8.687568744675977,0.20329677,0.36731112460363263,0.18435112,18.978117,20.261332,17.925867,2.3354645,1.02254,1.3318863,1.2978834,,54.358902199402024,31,-0.25855407,0.17670886,-0.20992799,True,0.3841091246036326,0.0
2057579983812926208,305.14983788229307,37.0161387226227,-2.514843759378751,0.21041048,-4.5714716203571575,0.22146852,0.21508454757225903,0.20095515,19.040222,20.309542,17.975552,2.33399,0.99234635,1.3475131,1.2966812,,54.29725463686403,31,-0.1917779,0.18962556,-0.31346226,True,0.23223354757225903,0.0
2057580086892153216,305.166083820302,37.027993937094834,-1.9974318168912475,0.07140936,-4.337617159330847,0.08218309,0.2700693426917923,0.07125349,17.4411,18.46653,16.438498,2.0280323,1.0267918,1.3419002,1.3368227,,54.30306701546577,31,-0.13114692,0.078285456,-0.1374017,True,0.3046843426917923,0.0
2057580091197372160,305.1667562077145,37.01786102419788,-2.4126817769385505,0.18641214,-3.9970272900959207,0.21169746,0.1923439908347461,0.18131344,18.939892,20.20083,17.800404,2.4004269,1.0763822,1.4293178,,1.283404,54.29353687806647,95,-0.080809265,0.0703724,-0.20089036,True,0.2198869908347461,0.0
2057580091197373440,305.1684586762893,37.024713823076944,1.941276737455373,0.17903796,-3.467964836438425,0.20541394,0.8066607891865777,0.1759537,18.850414,19.879097,17.796455,2.0826416,1.0425552,1.3923953,,1.1970924,54.299305887554425,95,-0.096471265,0.07083975,-0.11978209,True,0.8420987891865777,0.0
2057580224331104896,305.12038363099333,37.03051270575152,-3.179112647305473,0.1232172,-4.865711592954382,0.13432807,0.5444584215717456,0.115577854,18.323372,19.591463,17.239595,2.3518677,0.98407173,1.3676924,1.3019962,,54.319703095321074,31,-0.031853054,0.074616544,-0.10899933,True,0.5708894215717456,0.0
2057580258692443776,305.1383139464878,37.0329555217833,-4.564714205556719,0.11318675,-6.15436960662452,0.12302982,0.42439090344073926,0.10656252,18.211285,19.368189,17.15668,2.2115097,0.95734936,1.3617351,1.3116918,,54.31633300228306,31,-0.05072885,0.14486203,-0.07741575,True,0.4518189034407393,0.0
2057580262996081536,305.1296384984148,37.03892573299329,-5.057279379353799,0.071781315,-2.4275660842850657,0.0804422,0.5381713338561933,0.068511285,17.349173,18.237568,16.345867,1.8917007,1.118274,1.3805286,1.3602852,,54.324542204502876,31,-0.116464764,0.108014494,-0.12473887,True,0.5706973338561934,0.0
2057580293050593024,305.15634831739175,37.04535912190339,0.26176159171724506,0.24664043,-2.0236591713415812,0.25992265,0.3692167812979699,0.23154029,19.079357,20.22552,18.029121,2.1963978,1.0916806,1.3597534,,1.3723105,54.32208900272524,95,-0.19057876,0.13920693,-0.27053767,True,0.3893917812979699,0.0
2057580361768024704,305.1409649616543,37.04745376027997,-6.270343423723654,0.15600738,-10.372883788492347,0.173751,0.5435729760234383,0.14974216,18.743328,19.774765,17.718464,2.056301,0.9668696,1.3623009,,1.2987174,54.328836731612974,95,-0.1044739,0.105834745,-0.1208833,True,0.5731429760234383,0.0
2057580430490866944,305.2079917075587,37.042917920302486,-3.7154153233885596,0.2595456,-7.3456194635991485,0.26695803,0.39824977623974805,0.24742863,19.476822,20.857054,18.424654,2.4323997,0.92369056,1.3127882,,1.1031035,54.30364944161656,95,0.05898555,-0.016237125,-0.13718843,True,0.43148677623974807,0.0
2057580503510482688,305.1948733083153,37.05368842364914,-1.4205189726654546,0.24180636,-3.57417577200804,0.2186295,0.6511572635998059,0.21204725,19.301195,20.54505,18.280008,2.2650414,0.9884937,1.3088033,,1.2163019,54.31766838227913,95,-0.017188448,0.030742133,-0.11160633,True,0.6837952635998059,0.0
2057580533566739968,305.1958222334584,37.067453071642525,-5.719077888403191,0.08632546,-9.797299532132726,0.09000342,0.6726797123532007,0.08612412,17.707441,18.64655,16.751385,1.8951645,1.10661,1.3207649,1.3607192,,54.33002715408714,31,0.094440624,-0.07425826,0.015295639,True,0.7031967123532007,0.0
2057580606589142784,305.24106479428985,37.072635507409466,1.1378755912434857,0.30158374,-6.59705303561034,0.33576167,1.231054454570621,0.29332203,19.788883,20.92955,18.755754,2.1737957,1.020223,1.3437235,,1.4050375,54.320592192371976,95,0.20977935,-0.13054127,-0.0117933955,True,1.258724454570621,0.0
2057580640953185024,305.2134854612055,37.07301826323325,0.6471412525833067,0.027904442,-2.497151708982498,0.029144315,0.4716730593147815,0.027184658,15.695013,16.850521,14.629573,2.2209482,1.0057118,1.3732083,1.3162456,,54.32960153465368,31,0.03145668,-0.0823392,-0.03345786,True,0.5081600593147815,0.0
2057580671009050368,305.2250784203283,37.079208402751576,-3.364079696045219,0.15739748,-5.165911581254813,0.16959989,0.18936249291761068,0.15181866,18.840044,20.502493,17.568619,2.9338741,0.9546166,1.5144818,,1.1929125,54.331653747319976,95,0.1641429,-0.017501423,0.07415069,True,0.2250694929176107,0.0
2057580744028257920,305.1925037261384,37.07035827787692,-4.1762860114689975,0.25632817,-5.0950298899782105,0.2533622,0.3794789003317153,0.24600302,19.447124,20.872267,18.331385,2.540882,1.0419878,1.3714414,,1.3160406,54.33373946926215,95,0.07454941,-0.04784535,-0.049014725,True,0.4078049003317153,0.0
2057580808444654464,305.17137096565176,37.09039452657203,-1.4818843513454554,0.16003382,-4.003442068098497,0.16836734,0.35088571498221627,0.16234048,18.890047,20.28589,17.7347,2.5511913,0.94011813,1.4204823,1.2735758,,54.35879099937105,31,0.067029566,0.02430034,0.044972405,True,0.3693857149822163,0.0
2057580980250163840,305.11568040061786,37.035922632786665,-4.257768665373331,0.42039296,-3.756547038853749,0.42069408,-0.29567151096136823,0.3860064,19.886091,21.763058,18.396227,3.3668308,1.0397527,1.7889187,,1.1512432,54.3261523244043,95,-0.19826414,0.24756022,-0.27828628,True,-0.26101851096136824,0.0
2057581014603055872,305.126999712339,37.0490747420658,4.838600348582579,0.09448978,2.1889855594129224,0.10133056,0.8694450494986533,0.09008021,17.975147,19.000496,17.019604,1.9808922,0.98960817,1.2969657,1.3471972,,54.33470342570442,31,-0.124459304,0.11277185,-0.15181473,True,0.8977100494986533,0.0
2057581018906094464,305.12111555682947,37.04969845645395,-1.0541214700209776,0.36684576,-6.639827416190009,0.40078244,-0.38794863737857416,0.34106326,19.935543,21.20102,18.829782,2.3712368,1.0037253,1.3915976,,1.3085951,54.3371205186135,95,-0.0199728,0.046891097,-0.085997604,True,-0.35379663737857414,0.0
2057581048966426752,305.10142403252905,37.04082833466887,-3.0439298976557616,0.28356472,-4.226205757930876,0.31556752,0.47319688445115843,0.2615286,19.20153,21.450077,17.665537,3.7845402,1.1451896,1.8236663,,1.120603,54.3351294179377,95,-0.16334558,0.19483101,-0.21638912,True,0.5054948844511584,0.0
2057581152042034176,305.1471435225259,37.084069845215595,-2.920062215041143,0.11173817,-6.251819074938856,0.13199757,0.32473774840497405,0.11325637,18.299307,19.698866,17.199131,2.4997349,1.0347167,1.3593528,1.2887083,,54.36057291161447,31,-0.06315739,0.06128212,-0.100069776,True,0.35241974840497403,0.0
2057581156349283328,305.1387603897937,37.07062960199588,-0.787496716914172,0.09859296,-0.6323680939834295,0.10896101,0.43854189252557696,0.097449385,18.007626,19.112957,16.862253,2.2507038,1.0438102,1.4708383,1.312076,,54.35084143343987,31,-0.1578473,0.0852158,-0.1824352,True,0.468786892525577,0.0
2057581220761540096,305.1285373387395,37.090130139573425,-1.8627466007995959,0.37025297,-2.9091928983106885,0.44936487,-0.13265366484605645,0.36118495,19.90313,21.027868,18.832928,2.1949406,1.0079751,1.3853344,,1.3726367,54.371978200508224,95,-0.1820896,0.08092028,-0.16716528,True,-0.10159966484605645,0.0
2057581255121230336,305.09148947202215,37.054617463844615,-6.751711240842491,0.07167399,-1.9878862003233717,0.0784562,2.038322696403792,0.067602284,17.438816,18.648697,16.357126,2.2915707,1.0038931,1.3779227,1.3149053,,54.3509238335336,31,-0.12138856,0.07001268,-0.10178559,True,2.075200696403792,0.0
2057581289488866944,305.09536678259377,37.073476998613465,-1.4873386327264062,0.35088074,-2.287777266329926,0.39914173,0.13561636279412326,0.34121084,19.867266,21.188429,18.952927,2.2355022,1.0277513,1.1919023,,1.2242506,54.36705603228882,95,-0.17270137,0.1642623,-0.25032517,True,0.17022436279412326,0.0
2057581362503945856,305.0950130616355,37.093666635527924,-1.4632899252131852,0.3324365,-4.749388017341099,0.313323,0.7031306311662103,0.29002044,19.549282,20.80908,18.542353,2.2667274,0.9678105,1.2913747,,1.2175447,54.38573507609911,95,-0.15653926,0.17114538,-0.23644081,True,0.7366446311662104,0.0
2057581362507733248,305.0910667566818,37.0845480681619,5.48522981063839,0.018154697,-5.750642095526974,0.01878378,0.7022030165849766,0.01762097,11.423137,12.686053,10.333225,2.352828,1.0898747,1.375242,1.2994307,,54.37858506104222,31,-0.15641098,0.026632205,-0.2748288,True,0.7264140165849766,0.0
2057581426926788992,305.1172588533385,37.100618843793896,-1.3800089205364614,0.35042474,-3.9466910013576717,0.3306313,0.6871829219831289,0.29864663,19.595102,20.680449,18.44269,2.2377586,1.0423512,1.4835691,,1.275354,54.385158121253525,95,0.05388585,0.029499324,-0.2305838,True,0.7192459219831289,0.0
2057581431222982272,305.1245340271293,37.09378935278011,0.9199457220229026,0.20076619,-11.948644883099519,0.2346822,0.8612514716466727,0.20355116,19.00197,19.95143,17.945559,2.0058708,1.2270083,1.4161924,,1.316367,54.37659784048789,95,-0.015068572,0.03816627,-0.13726519,True,0.8844504716466727,0.0
2057581431223034880,305.1268544504778,37.10269828511682,-4.924194907219502,0.42645237,-5.744486620839922,0.473388,0.646562104286389,0.3803791,19.897305,20.923094,18.837957,2.0851364,0.98320735,1.3986742,,1.2053276,54.384062729264336,95,0.15179244,0.11525605,-0.0039759586,True,0.681283104286389,0.0
2057581461279688064,305.10241470013955,37.09972175453156,-3.01271831913645,0.12539636,-4.3498282720528945,0.1347377,0.037340811608023244,0.115464,18.33233,19.35097,17.337528,2.013441,0.9919605,1.3360852,1.346395,,54.388984711534896,31,-0.018343883,0.07747658,-0.12530889,True,0.06144981160802324,0.0
2057581461279688576,305.09378012827966,37.10075102279329,-8.715875389612602,0.2717715,-13.758582284137919,0.27123493,0.9059794457673606,0.2514989,19.302761,20.519974,18.28055,2.2394238,1.0806389,1.315551,,1.3513635,54.39263642063564,95,-0.22975044,0.15690811,-0.30885226,True,0.9303684457673606,0.0
2057581499946687104,305.1164539704268,37.11745507900134,-3.3482869592258053,0.044239543,-6.4703988194359265,0.051278327,0.6389509541838425,0.044636767,16.705267,17.492632,15.833666,1.6589661,0.9974325,1.2905788,1.3939614,,54.40089187535083,31,-0.13726214,-0.021165809,-0.11038853,True,0.6681629541838425,0.0
2057581598718667264,305.13906488145756,37.101888357567866,-3.0811123455242404,0.41510582,-4.3009541065725205,0.39270678,0.39760743279187705,0.3868924,19.938292,21.162731,18.471498,2.6912327,0.9977428,1.8600793,,1.1037278,54.379490152911295,95,0.013661431,0.020194642,-0.116605945,False,0.4324684327918771,0.0
2057581706100936832,305.18574006845915,37.11476247196674,-1.337904213575519,0.2296071,-4.836496141266618,0.23764755,0.31606559144432417,0.22719367,19.405033,20.61382,18.350851,2.262968,1.0248873,1.3496424,,1.287201,54.376686311711026,95,0.06371369,-0.060161937,-0.05343699,True,0.3457795914443242,0.0
2057581770517349760,305.1772144378029,37.14446821456163,-2.695326652615062,0.09812901,-5.201369656985109,0.10630765,0.3073992809862802,0.10307208,18.106585,19.084818,17.128492,1.9563255,0.9621691,1.3307735,1.3439187,,54.40666948949998,31,0.08082908,-0.15816213,0.09574632,True,0.3342922809862802,0.0
2057581774820414592,305.18032557253593,37.13209709782752,-1.234876188361619,0.40864137,-3.586567148899673,0.42501011,0.5277866019469815,0.4034145,20.080547,21.102222,19.075773,2.0264492,0.9694542,1.3450017,,1.3443462,54.39432100870865,95,0.22527932,-0.03200658,0.048313476,True,0.5641816019469814,0.0
2057581774824574976,305.1790545691526,37.12370740672438,0.9332995196534535,0.27973804,-4.600259491466256,0.3003823,1.345095953927884,0.24704349,19.05155,,,,0.9866116,,,1.2307768,54.3870073811013,95,-0.24055088,0.33608577,-0.22904277,True,1.3768839539278839,0.0
2057581839240163072,305.1479309334141,37.11484251422062,-2.991557034539165,0.37698904,-5.327741417258785,0.36494502,-0.365393913828983,0.35345992,19.823612,21.224907,18.657816,2.567091,1.0854036,1.4312743,,1.2702359,54.388620904903426,95,0.17550574,-0.05924333,-0.07473327,True,-0.331352913828983,0.0
2057564384496516864,305.34233556317844,36.96697480257157,-2.6440708299582605,0.32395038,-5.751814306207988,0.40033036,0.38305873086507014,0.32151696,19.827953,20.952705,18.606735,2.3459702,0.946887,1.553657,,1.1600296,54.19164179124039,95,0.17894678,-0.092771396,0.06295986,True,0.4174467308650701,0.008649411441433377
2057576277266372992,305.3058681433743,37.00029749366615,-1.9252359222100126,0.029411297,-3.2357169054450314,0.035430267,0.23907609007993444,0.029763166,15.727181,17.277107,14.528522,2.7485857,1.0934219,1.4436053,1.2569069,,54.23373606464494,31,0.016587378,-0.09450898,-0.05170841,True,0.28445809007993444,0.0
2057576483424804480,305.30633292477626,37.00868329481985,-4.794221972853145,0.023524579,-10.452348626592102,0.027495608,0.9366528745630027,0.0242048,15.440741,16.186335,14.590473,1.5958614,1.0273805,1.2860739,1.4014293,,54.241299816236996,31,-0.0017213934,-0.03997889,-0.008708776,True,0.9673708745630027,0.0
2057576513479338240,305.2789615525068,37.00387904316991,-2.042440790495486,0.17972471,-7.6630881859114615,0.19752416,0.11960902490795902,0.16952752,18.825193,20.130638,17.664793,2.465845,1.072609,1.4435815,,1.2316741,54.24547924955786,95,0.014857384,0.1141752,0.03775799,True,0.15568902490795902,0.0
2057576517780826112,305.26876080660145,37.007168705716836,-1.846442058801069,0.19918135,-4.098835644558938,0.21056727,0.5116078625098032,0.18668601,19.147444,20.30398,18.088505,2.215475,0.96628016,1.3662664,,1.3011048,54.25170669937301,95,-0.026831245,0.006501468,-0.10705008,True,0.5376918625098032,0.0
2057576517781286272,305.26826190685057,37.00525681009914,7.015563502899,0.37152338,-8.90538811529566,0.4163513,1.1349422445594786,0.35875553,19.993713,21.110474,18.773119,2.3373547,0.9386475,1.5548127,,1.1177672,54.25010536767391,95,0.08447293,-0.004451039,-0.09583638,True,1.1699232445594785,0.0
2057576517784550144,305.28019343459886,37.01198818229212,-5.58884691601755,0.05770375,-9.04151749578706,0.07148421,0.3741300184701859,0.058271065,17.21075,18.38647,16.140383,2.246088,1.0182755,1.3737017,1.3067883,,54.252548343080036,31,0.028500978,-0.06154299,0.06628353,True,0.4115740184701859,0.0
2057576753997479808,305.2374219161537,36.97741499726087,-2.3073259867680243,0.17350785,-3.3170831508095886,0.21017255,-0.08566092438443797,0.17442979,18.956173,20.267456,17.84405,2.4234066,1.0473087,1.3891094,1.2924498,,54.23418049656741,31,0.033989616,-0.039471406,-0.030998148,True,-0.06849292438443796,0.0
2057576753998826752,305.2285253256863,36.976595853898075,-2.9640786031327915,0.36657268,-3.750371466701118,0.4440428,0.5746785782839482,0.3508058,19.781261,21.302586,18.630621,2.6719646,0.97446775,1.3933203,,1.2390156,54.236217695338404,95,-0.34369507,0.32179675,-0.40990618,True,0.6089295782839482,0.0
2057577200674101120,305.2325923984406,36.99895003883607,-1.4328875113452746,0.12077568,-4.9111631863349885,0.13237454,0.5393213899328091,0.11790331,18.345425,19.534227,17.297625,2.2366028,1.0442196,1.347555,1.3049655,,54.255500201286864,31,0.0045788772,0.06587668,0.022251459,True,0.5652503899328091,0.0
2057577200675439488,305.22488851588116,37.00220106041086,-3.737222878820886,0.19184308,-4.743409359715452,0.21101965,0.13998793329526799,0.17992696,19.03053,20.256618,17.939888,2.3167305,0.9989541,1.3838341,1.3023523,,54.26090669623401,31,0.03430094,0.043852083,-0.014662486,True,0.15693293329526797,0.0
2057577269394924800,305.26726027482715,37.02000764712275,-2.06251802262762,0.39813003,-4.354850732266794,0.41560906,0.13200795794330383,0.36895204,19.924658,21.099092,18.799932,2.29916,1.0857931,1.4319127,,1.2295848,54.263982664281144,95,0.04193793,-0.032548368,-0.17543878,True,0.16676095794330384,0.0
2057577342418349440,305.2600383091158,37.03380754356297,5.581297110461993,0.25785092,-3.2766327907725747,0.28442428,0.6219622632867301,0.24221577,18.992273,19.975693,17.743065,2.2326279,1.3855096,1.6232902,,1.3245127,54.278938073459486,95,0.07617223,0.008935058,-0.024649745,False,0.6445742632867301,0.0
2057577651655936896,305.23877383889646,37.058483588931615,9.084104142422715,0.020681918,6.149092851032258,0.022804227,0.8876994851999307,0.020572335,15.0968485,15.839786,14.246662,1.5931234,1.040027,1.2868994,1.4039677,,54.3083009905371,31,0.013378754,-0.09557768,-0.064250894,True,0.9184494851999307,0.0
2057579502776606976,305.1020455023975,37.03937172260125,-2.87470057802766,0.10633669,-4.601204962309712,0.11858274,0.3699555224914807,0.10105727,18.094625,19.31562,17.022928,2.2926922,0.9290463,1.3650545,1.305091,,54.33359496544698,31,-0.062315714,0.14877042,-0.07071933,True,0.3995155224914807,0.0
